10000
4868	778
4868	1543
4868	2421
4868	2804
4868	5462
4868	6594
4869	755
4869	1004
4869	2491
4869	4776
4869	6179
4869	6753
4869	7093
4870	329
4870	596
4870	2332
4870	2423
4870	5324
4870	6236
4870	6532
4870	7283
4870	7351
4870	8957
4871	129
4871	261
4871	288
4871	746
4871	912
4871	2327
4871	3207
4871	3224
4871	3870
4871	4252
4871	4368
4871	5480
4871	7576
4871	9957
4872	92
4872	220
4872	2050
4872	2497
4872	3135
4872	5398
4872	6332
4872	7016
4872	7317
4872	7497
4872	8805
4873	742
4873	2574
4873	2651
4873	3587
4873	4300
4873	5156
4873	6827
4873	7358
4873	7529
4873	9125
4873	9859
4874	2489
4874	2722
4874	3505
4874	3660
4874	4889
4874	4989
4874	8674
4874	9561
4875	123
4875	476
4875	1068
4875	1745
4875	2300
4875	4272
4875	4811
4875	5542
4875	6988
4875	7288
4875	8105
4875	8568
4875	9080
4876	104
4876	2673
4876	4224
4876	4717
4876	5465
4876	5586
4876	8531
4876	8977
4876	9805
4877	449
4877	549
4877	3039
4877	3179
4877	6997
4877	8183
4878	857
4878	1070
4878	3375
4878	3502
4878	5758
4878	9750
4878	9889
4879	1920
4879	2002
4879	4128
4879	5035
4879	6935
4879	7523
4879	9495
4879	9897
4880	285
4880	507
4880	521
4880	2292
4880	2295
4880	2554
4880	2925
4880	3776
4880	4917
4880	5843
4880	7637
4880	7800
4881	949
4881	2133
4881	2636
4881	3662
4881	4344
4881	6176
4881	6792
4881	7516
4881	8426
4882	231
4882	3953
4882	4150
4882	5064
4882	6702
4882	7111
4882	7792
4882	8278
4882	8477
4882	8502
4882	9707
4883	682
4883	2077
4883	2251
4883	2453
4883	3494
4883	3562
4883	4739
4883	7099
4883	7247
4883	7861
4884	2589
4884	2823
4884	4332
4884	5348
4884	5605
4884	7271
4884	9052
4884	9527
4885	612
4885	1259
4885	1650
4885	1776
4885	1840
4885	2946
4885	7462
4885	7521
4885	7888
4885	7897
4885	8082
4885	8687
4885	8701
4885	8949
4885	9222
4886	104
4886	687
4886	2625
4886	5615
4886	6296
4886	6920
4886	7218
4886	8612
4887	1511
4887	2168
4887	2201
4887	3058
4887	7567
4887	7840
4887	8947
4888	546
4888	1368
4888	2091
4888	3054
4888	4011
4888	4032
4888	4211
4888	7333
4888	9934
4888	9965
4889	182
4889	752
4889	1179
4889	1755
4889	2778
4889	2926
4889	3282
4889	3417
4889	4085
4889	4168
4889	5768
4889	7951
4889	9309
4889	9667
4890	3130
4890	3615
4890	4562
4890	5093
4890	5334
4890	5760
4890	6334
4890	7777
4890	8338
4890	9283
4890	9788
4891	2872
4891	4839
4891	4854
4891	5073
4891	7013
4891	8532
4891	8741
4891	9151
4892	1690
4892	2956
4892	3470
4892	3941
4892	4852
4892	5831
4892	6007
4892	7997
4892	8640
4892	8957
4892	9156
4893	741
4893	759
4893	975
4893	3553
4893	4096
4893	4405
4893	6416
4893	9149
4893	9693
4893	9715
4894	401
4894	1949
4894	3124
4894	3426
4894	3958
4894	4265
4894	4656
4894	4955
4894	5193
4894	6050
4894	7451
4894	7641
4894	7674
4894	8988
4894	9370
4895	971
4895	1189
4895	1326
4895	1364
4895	1510
4895	2369
4895	2481
4895	2509
4895	6363
4895	7049
4895	8300
4896	26
4896	1276
4896	1373
4896	2696
4896	2805
4896	4668
4896	5586
4896	7137
4896	7466
4897	27
4897	70
4897	3149
4897	6349
4897	6471
4897	6703
4897	6775
4897	8016
4897	8320
4898	485
4898	771
4898	830
4898	878
4898	4363
4898	5547
4898	6566
4898	6794
4898	6836
4898	8179
4898	8236
4899	1694
4899	3971
4899	4242
4899	5099
4899	7301
4899	8290
4900	2592
4900	3567
4900	5010
4900	6391
4900	8793
4900	9067
4901	173
4901	1118
4901	1284
4901	1442
4901	2799
4901	4087
4901	4446
4901	8624
4902	288
4902	768
4902	861
4902	882
4902	1440
4902	7360
4902	7896
4902	8130
4902	8311
4902	9859
4903	408
4903	1129
4903	1809
4903	3630
4903	7045
4903	7608
4903	8375
4903	8441
4903	9346
4904	622
4904	728
4904	917
4904	1507
4904	1754
4904	1995
4904	3804
4904	3875
4904	5628
4904	6139
4904	6468
4904	8797
4904	8798
4905	718
4905	1263
4905	3953
4905	4368
4905	5475
4905	8232
4906	162
4906	529
4906	2683
4906	5387
4906	6107
4906	6190
4906	6237
4906	6363
4906	7156
4906	7209
4906	9358
4907	2469
4907	2629
4907	2820
4907	4996
4907	5296
4907	5536
4907	7661
4907	8011
4907	8350
4907	9059
4908	2068
4908	2701
4908	4684
4908	7166
4909	396
4909	765
4909	5170
4909	8055
4909	9907
4910	151
4910	501
4910	2320
4910	3236
4910	6962
4910	7135
4910	8376
4910	8698
4910	9092
4910	9548
4910	9566
4911	425
4911	1062
4911	1587
4911	2504
4911	2933
4911	3036
4911	4105
4911	4140
4911	4434
4911	7009
4911	7147
4911	7658
4911	8422
4911	9018
4911	9864
4912	1215
4912	1443
4912	2908
4912	3739
4912	4222
4912	4452
4912	5337
4912	5738
4912	6025
4912	6260
4912	6505
4912	7286
4912	7434
4912	8814
4912	9746
4913	181
4913	532
4913	1477
4913	1765
4913	3651
4913	3881
4913	4811
4913	6893
4913	6947
4913	7904
4913	8202
4913	8313
4913	9501
4913	9963
4914	180
4914	1799
4914	2514
4914	3298
4914	3788
4914	3794
4914	3813
4914	4027
4914	4593
4914	5548
4914	5798
4914	6069
4914	6141
4914	6220
4914	7726
4914	8088
4914	8202
4914	8297
4914	9688
4914	9905
4915	893
4915	4308
4915	5011
4915	6327
4915	6351
4915	6399
4915	6800
4915	6984
4915	8143
4916	958
4916	5938
4916	6152
4916	6544
4916	6555
4916	6626
4916	7095
4916	7270
4917	475
4917	771
4917	815
4917	1976
4917	3065
4917	5356
4917	5916
4917	6671
4917	6771
4917	6972
4918	1064
4918	1544
4918	2000
4918	3087
4918	3293
4918	3821
4918	4139
4918	5005
4918	5577
4918	6263
4918	6427
4918	8013
4918	8441
4918	9041
4918	9632
4918	9792
4919	1173
4919	1492
4919	1607
4919	1777
4919	2302
4919	2707
4919	3067
4919	3349
4919	3759
4919	4591
4919	4907
4919	4987
4919	6137
4919	6584
4919	7305
4919	8768
4919	9017
4919	9824
4920	200
4920	3398
4920	4043
4920	4774
4920	6429
4920	6683
4920	8002
4920	8097
4920	8104
4920	8997
4921	127
4921	1178
4921	1959
4921	3678
4921	4364
4921	5303
4921	6506
4921	7484
4921	7659
4921	8816
4921	9635
4922	488
4922	998
4922	1680
4922	1900
4922	2436
4922	2912
4922	3110
4922	4451
4922	5169
4922	8338
4922	8803
4922	9006
4922	9186
4922	9663
4922	9670
4923	390
4923	2057
4923	5187
4923	7028
4923	7186
4924	417
4924	1682
4924	2062
4924	2223
4924	3461
4924	5127
4924	5304
4924	5745
4924	5951
4924	6615
4924	8691
4924	8695
4925	1898
4925	2153
4925	2868
4925	3313
4925	3436
4925	6603
4925	7647
4925	8158
4925	9382
4926	459
4926	924
4926	971
4926	1368
4926	1804
4926	2027
4926	2492
4926	3988
4926	4096
4926	4304
4926	5768
4926	6364
4926	7025
4926	7156
4926	9273
4927	342
4927	1573
4927	2836
4927	3836
4927	4346
4927	4822
4927	5573
4927	6504
4927	9725
4928	68
4928	1935
4928	4072
4928	4470
4928	4823
4928	5010
4928	5833
4928	8526
4928	9254
4928	9280
4929	638
4929	1597
4929	2041
4929	3064
4929	4920
4929	5063
4929	5486
4929	5538
4929	5955
4929	6020
4929	6344
4929	6848
4929	7493
4929	7871
4929	8765
4929	8866
4929	9464
4929	9797
4930	886
4930	1284
4930	1702
4930	1806
4930	4041
4930	5485
4930	7401
4930	7700
4931	703
4931	1863
4931	2727
4931	3661
4931	4079
4931	4383
4931	4620
4931	4783
4931	5045
4931	8502
4931	9355
4931	9983
4932	1496
4932	1570
4932	3648
4932	4243
4932	4404
4932	5790
4932	7001
4932	7135
4932	7880
4932	9741
4933	3969
4933	4092
4933	4768
4933	4817
4933	7181
4933	7636
4934	94
4934	1988
4934	2049
4934	2132
4934	2454
4934	3992
4934	5327
4934	5979
4934	6395
4934	6556
4934	7047
4934	7281
4934	7476
4934	8568
4934	9624
4935	2726
4935	3079
4935	3510
4935	3694
4935	4217
4935	6842
4935	8302
4935	8476
4935	8639
4935	8835
4936	217
4936	1196
4936	2079
4936	2232
4936	2306
4936	3443
4936	3670
4936	3735
4936	5242
4936	6088
4936	6434
4936	6571
4936	7651
4936	8725
4937	997
4937	3697
4937	5307
4937	5852
4937	7955
4937	8573
4937	9981
4938	284
4938	1297
4938	4745
4938	5582
4938	7841
4938	8109
4938	8589
4938	9084
4939	1838
4939	2190
4939	3053
4939	3638
4939	4155
4939	4948
4939	6729
4939	7960
4939	8671
4939	9192
4940	1390
4940	2115
4940	2307
4940	2678
4940	2699
4940	3319
4940	3505
4940	4392
4940	4459
4940	6075
4940	6187
4940	8018
4940	8314
4940	8558
4941	223
4941	319
4941	774
4941	1321
4941	4028
4941	4800
4941	6288
4941	6503
4941	7855
4941	9011
4942	369
4942	561
4942	609
4942	1498
4942	2013
4942	3861
4942	4493
4942	6035
4942	6930
4942	6985
4942	7038
4942	7063
4942	7345
4942	7857
4942	7958
4942	9348
4942	9450
4942	9892
4943	663
4943	2801
4943	2930
4943	5572
4943	6246
4943	6750
4943	7132
4943	7625
4944	2574
4944	5535
4944	5914
4944	6473
4944	6830
4944	7012
4944	7532
4944	8079
4944	9476
4945	961
4945	2037
4945	6695
4945	7855
4945	8205
4945	9305
4945	9353
4945	9666
4946	3696
4946	4893
4946	6182
4946	6659
4946	8182
4946	9336
4946	9407
4946	9628
4947	2457
4947	5149
4947	5545
4947	6710
4947	7416
4947	7525
4947	9274
4947	9768
4947	9946
4948	2044
4948	2714
4948	3440
4948	3468
4948	4039
4948	4281
4948	5076
4948	5508
4948	5702
4948	7924
4948	7954
4948	8052
4948	8073
4948	9065
4948	9252
4948	9685
4948	9815
4949	2213
4949	2817
4949	3149
4949	3516
4949	3592
4949	5675
4949	6040
4949	6269
4949	6508
4949	6601
4949	6825
4949	8706
4949	8988
4949	9022
4949	9033
4949	9382
4949	9397
4949	9461
4949	9556
4949	9738
4949	9969
4950	206
4950	401
4950	5166
4950	6178
4950	6947
4950	8862
4950	9102
4950	9680
4951	128
4951	2590
4951	2697
4951	2795
4951	2844
4951	3061
4951	3501
4951	5153
4951	5421
4951	6230
4951	6539
4951	7421
4951	8587
4952	145
4952	584
4952	659
4952	2640
4952	4069
4952	5719
4952	5921
4952	6062
4952	6425
4952	6775
4952	6912
4952	7330
4952	8565
4952	9856
4953	1230
4953	2629
4953	3585
4953	4078
4953	5266
4953	5387
4953	6622
4953	6985
4953	7819
4953	7885
4953	8490
4953	9030
4953	9743
4954	983
4954	2844
4954	2950
4954	3433
4954	4569
4954	5451
4954	5456
4954	6018
4954	8060
4954	8061
4954	8309
4954	8566
4955	769
4955	1739
4955	3958
4955	4514
4955	5577
4955	5960
4955	7131
4955	7160
4956	4055
4956	4103
4956	4924
4956	5395
4956	6571
4956	6755
4956	8024
4956	8137
4956	8353
4956	8400
4956	9093
4956	9439
4956	9754
4957	138
4957	1938
4957	2847
4957	7015
4957	8466
4957	8540
4957	9734
4958	544
4958	1273
4958	2503
4958	2594
4958	4877
4958	6276
4958	7676
4958	8644
4959	350
4959	430
4959	998
4959	1888
4959	3405
4959	6162
4959	6372
4959	7345
4959	7857
4959	7884
4959	9052
4960	164
4960	1161
4960	1283
4960	1867
4960	2714
4960	2960
4960	3197
4960	4049
4960	4169
4960	4656
4960	5169
4960	5426
4960	5910
4960	6134
4960	6903
4960	7461
4960	8142
4960	8439
4960	8458
4960	8724
4960	9232
4960	9319
4960	9533
4961	279
4961	422
4961	490
4961	947
4961	1099
4961	2080
4961	3654
4961	3838
4961	4548
4961	5682
4961	8042
4961	8666
4961	9640
4962	1801
4962	3593
4962	3895
4962	5245
4962	6226
4962	6645
4962	7915
4962	8495
4962	8701
4962	9171
4962	9219
4962	9234
4963	632
4963	1844
4963	2794
4963	4006
4963	4650
4963	5657
4963	5838
4963	8045
4963	8876
4963	9643
4964	3
4964	81
4964	984
4964	1098
4964	2517
4964	5034
4964	5611
4964	6236
4964	8905
4965	398
4965	902
4965	2127
4965	2141
4965	2538
4965	6255
4965	6883
4965	7218
4965	7447
4965	8176
4966	634
4966	1616
4966	1831
4966	2132
4966	2723
4966	4424
4966	6891
4966	7606
4966	7931
4966	8171
4966	9734
4967	1
4967	1324
4967	1367
4967	2588
4967	5584
4967	5597
4967	5818
4967	6265
4967	6437
4967	6502
4967	7030
4967	8467
4967	9757
4968	45
4968	1396
4968	3909
4968	4838
4968	5895
4968	7897
4968	8285
4968	8604
4968	8607
4969	376
4969	415
4969	798
4969	1087
4969	2912
4969	3424
4969	4672
4969	5068
4969	5581
4969	5647
4969	5763
4969	5814
4969	6885
4969	6960
4969	7734
4970	787
4970	1677
4970	2860
4970	4708
4970	5137
4970	5576
4970	6536
4970	7263
4970	7397
4970	8751
4970	8971
4970	9782
4970	9840
4970	9850
4970	9982
4971	1397
4971	1425
4971	2749
4971	3864
4971	4801
4971	6240
4971	8299
4972	706
4972	752
4972	874
4972	1425
4972	1986
4972	2353
4972	2991
4972	5091
4972	7257
4972	7785
4972	7920
4972	8417
4972	8517
4972	9351
4972	9989
4973	1298
4973	1678
4973	2042
4973	2914
4973	3095
4973	5458
4973	5856
4973	6524
4973	7508
4973	7689
4973	7693
4973	7934
4974	1144
4974	1934
4974	6783
4974	7507
4974	7719
4974	7952
4974	9864
4975	2183
4975	3923
4975	4520
4975	4806
4975	6045
4975	6732
4975	6752
4975	7718
4975	9096
4976	2524
4976	2797
4976	2858
4976	2997
4976	3206
4976	5332
4976	5544
4976	5654
4976	5962
4976	8516
4976	8772
4976	8890
4976	9997
4977	774
4977	1028
4977	2173
4977	2830
4977	3812
4977	6806
4977	7280
4977	8066
4977	9669
4978	350
4978	405
4978	1157
4978	6049
4978	6442
4978	8848
4978	9025
4979	764
4979	1490
4979	1504
4979	2790
4979	6648
4979	7402
4979	8002
4979	8014
4979	8554
4979	9754
4980	103
4980	1764
4980	1940
4980	5282
4980	5815
4980	6438
4980	6661
4980	9120
4981	352
4981	733
4981	3247
4981	4233
4981	4443
4981	4995
4981	5104
4981	5186
4981	5768
4981	6318
4981	6581
4981	7401
4981	7413
4981	7798
4981	8448
4982	268
4982	697
4982	2185
4982	2559
4982	5896
4982	6101
4982	7118
4982	7233
4982	7969
4982	8525
4982	8657
4982	9812
4983	367
4983	420
4983	1071
4983	3178
4983	3210
4983	6783
4983	9888
4984	110
4984	2537
4984	2711
4984	2778
4984	4756
4984	4901
4984	6665
4984	7212
4984	7223
4984	8807
4984	9416
4985	439
4985	1304
4985	4534
4985	4804
4985	5379
4985	6532
4985	6545
4985	6664
4985	6683
4985	8522
4986	1110
4986	3088
4986	3935
4986	5929
4986	7202
4986	7212
4986	7404
4986	7545
4986	8836
4986	9550
4987	719
4987	1087
4987	1301
4987	4313
4987	5201
4987	6218
4987	7979
4987	8563
4988	213
4988	416
4988	1347
4988	1687
4988	1910
4988	3360
4988	4359
4988	4903
4988	5257
4988	5298
4988	6266
4988	7151
4988	8131
4988	8533
4989	3072
4989	4842
4989	4931
4989	5066
4989	6319
4989	7159
4989	8759
4989	8948
4990	5
4990	3013
4990	3252
4990	4745
4990	6283
4990	7350
4990	9875
4991	2250
4991	2391
4991	2397
4991	3937
4991	4109
4991	4791
4991	5536
4991	7133
4991	7382
4991	7790
4991	8026
4991	9706
4991	9814
4992	4171
4992	4669
4992	5855
4992	6268
4992	6534
4992	6578
4992	6711
4992	8225
4992	8838
4993	225
4993	503
4993	1286
4993	1936
4993	2111
4993	3116
4993	3302
4993	6525
4993	7085
4993	7185
4993	8327
4993	8469
4993	8857
4994	936
4994	1169
4994	2058
4994	3414
4994	5172
4994	5579
4994	7663
4994	8925
4994	9836
4995	952
4995	2250
4995	5663
4995	7403
4995	8342
4995	8468
4996	1989
4996	2480
4996	3208
4996	3725
4996	4724
4996	5860
4996	6862
4996	7243
4997	231
4997	405
4997	991
4997	2745
4997	4576
4997	5668
4997	6111
4997	6233
4997	6335
4997	7278
4997	7965
4998	279
4998	2377
4998	2675
4998	3458
4998	4534
4998	5335
4998	7759
4998	8772
4998	9200
4998	9772
4999	761
4999	999
4999	3460
4999	8216
4999	8276
4999	8985
4999	9219
4999	9237
4999	9529
4999	9879
5000	539
5000	1687
5000	4047
5000	4379
5000	4393
5000	4607
5000	4941
5000	5550
5000	5933
5000	6047
5000	6065
5000	6415
5000	6560
5000	6981
5000	7125
5000	7492
5000	7535
5000	7971
5000	8301
5000	8362
5001	202
5001	341
5001	1126
5001	1627
5001	2289
5001	3259
5001	3929
5001	7310
5001	7610
5001	7681
5001	9129
5002	4037
5002	4261
5002	4625
5002	7043
5002	7091
5002	7491
5002	7594
5002	8932
5002	9011
5002	9027
5002	9833
5003	217
5003	1143
5003	1257
5003	1480
5003	3552
5003	3786
5003	7874
5003	8172
5003	8407
5003	8706
5003	8865
5004	2301
5004	3148
5004	4706
5004	6501
5004	6517
5004	8089
5004	9613
5004	9680
5005	824
5005	1087
5005	1399
5005	2714
5005	3997
5005	4899
5005	6012
5005	7646
5006	988
5006	1148
5006	1647
5006	2690
5006	3084
5006	3633
5006	4583
5006	5805
5006	5987
5006	6269
5006	8682
5006	8773
5006	9296
5006	9663
5007	1265
5007	2192
5007	3884
5007	5540
5007	8361
5007	8705
5008	576
5008	613
5008	1777
5008	2427
5008	3442
5008	4701
5008	4759
5008	5850
5008	7766
5008	8474
5008	8481
5009	138
5009	1111
5009	3171
5009	6527
5010	345
5010	1920
5010	2004
5010	2529
5010	5194
5010	6833
5010	8221
5010	8425
5010	8686
5011	884
5011	2103
5011	2250
5011	4429
5011	6893
5011	7777
5012	807
5012	1329
5012	1598
5012	1636
5012	1920
5012	2720
5012	3354
5012	4400
5012	4459
5012	4486
5012	4621
5012	4859
5012	6615
5012	8228
5012	9722
5013	675
5013	2532
5013	4188
5013	5400
5013	5719
5013	6379
5013	6533
5013	6856
5013	7162
5013	7647
5013	8177
5013	9064
5014	3576
5014	4367
5014	6447
5014	7458
5014	8516
5014	8771
5014	9392
5014	9642
5015	1028
5015	3649
5015	3945
5015	5943
5015	6821
5015	7277
5015	8569
5015	9480
5016	301
5016	726
5016	1660
5016	2973
5016	3073
5016	3175
5016	4397
5016	5226
5016	5595
5016	6089
5016	6623
5016	7494
5016	7517
5016	7991
5016	8737
5017	240
5017	2714
5017	3039
5017	3415
5017	3474
5017	6996
5017	7018
5017	8438
5017	8839
5018	1318
5018	1480
5018	1874
5018	2128
5018	3585
5018	4693
5018	5448
5018	5680
5018	7044
5018	7710
5018	7852
5018	8700
5018	9202
5018	9510
5018	9934
5019	61
5019	719
5019	3111
5019	5292
5019	5297
5019	5859
5019	6367
5019	9419
5019	9441
5020	604
5020	706
5020	815
5020	1346
5020	5119
5020	5305
5020	5769
5020	6106
5020	6928
5020	7297
5020	9457
5021	942
5021	1721
5021	2138
5021	4246
5021	4625
5021	5220
5021	5657
5021	7350
5022	397
5022	1228
5022	3882
5022	6179
5022	7638
5022	8920
5022	9383
5022	9725
5023	345
5023	1123
5023	2719
5023	3285
5023	3373
5023	3374
5023	3946
5023	4643
5023	4877
5023	5816
5023	6307
5023	7819
5023	8267
5023	9231
5024	443
5024	824
5024	1249
5024	1291
5024	2547
5024	4965
5024	5863
5024	6514
5024	6608
5024	7581
5025	118
5025	576
5025	2585
5025	2635
5025	3916
5025	4632
5025	4834
5025	6137
5025	8755
5025	9237
5025	9259
5025	9695
5026	5253
5026	5321
5026	6574
5026	7093
5026	7267
5026	7739
5026	9077
5026	9823
5027	1532
5027	1804
5027	2278
5027	4169
5027	4498
5027	5993
5027	6871
5027	6999
5027	8867
5028	496
5028	1914
5028	2892
5028	3027
5028	6949
5028	7235
5028	7330
5028	7971
5028	8536
5029	227
5029	1519
5029	2514
5029	2636
5029	4066
5029	4948
5029	5099
5029	5247
5029	5277
5029	5874
5029	6124
5029	8048
5030	1114
5030	3737
5030	4811
5030	5544
5030	5867
5030	6956
5030	7504
5030	7852
5030	8868
5030	9255
5031	124
5031	815
5031	1299
5031	2571
5031	3836
5031	4738
5031	5740
5031	6486
5031	9703
5032	921
5032	3473
5032	4038
5032	4446
5032	4834
5032	5513
5032	5529
5032	7245
5032	9496
5033	96
5033	707
5033	1426
5033	1786
5033	1906
5033	4654
5033	4698
5033	5924
5033	6310
5033	7372
5033	8260
5033	8793
5033	9745
5033	9987
5034	1454
5034	3311
5034	4725
5034	5035
5034	9148
5035	613
5035	3049
5035	3468
5035	4056
5035	4269
5035	5068
5035	5703
5035	7528
5035	7934
5035	8604
5036	1115
5036	2661
5036	6774
5036	8391
5036	9733
5037	75
5037	654
5037	2696
5037	3315
5037	4679
5037	4991
5037	5211
5037	6481
5037	7071
5037	7440
5037	8831
5037	9033
5038	2417
5038	2558
5038	4392
5038	4863
5038	6407
5038	7402
5038	7887
5038	9669
5038	9809
5039	626
5039	1396
5039	2158
5039	3178
5039	3467
5039	5598
5039	5908
5039	7590
5039	9390
5039	9793
5040	69
5040	514
5040	524
5040	1452
5040	2485
5040	2611
5040	3075
5040	4818
5040	4956
5040	6490
5040	7546
5040	8254
5040	9096
5041	3679
5041	5770
5041	6336
5041	6488
5041	7130
5041	8129
5041	8505
5041	9100
5042	242
5042	984
5042	3180
5042	3562
5042	3682
5042	3936
5042	4334
5042	5985
5042	6449
5042	6714
5042	7657
5042	7771
5043	250
5043	1264
5043	2227
5043	3284
5043	3369
5043	3483
5043	3996
5043	4383
5043	4946
5043	5173
5043	5384
5043	6399
5043	6593
5043	7520
5043	7994
5043	8428
5043	8909
5044	2045
5044	2980
5044	6475
5044	9436
5044	9703
5044	9841
5045	279
5045	478
5045	713
5045	1185
5045	2680
5045	2742
5045	3903
5045	4663
5045	5374
5045	6054
5045	6277
5045	7342
5045	7734
5045	9504
5045	9894
5046	1784
5046	2902
5046	7314
5046	7728
5046	9152
5046	9731
5046	9757
5047	74
5047	1681
5047	3855
5047	5250
5047	5695
5047	6162
5047	6322
5047	8991
5048	602
5048	2424
5048	2557
5048	2673
5048	2710
5048	3518
5048	3533
5048	3573
5048	4721
5048	5008
5048	5621
5048	5647
5048	6923
5048	7524
5048	8124
5049	3346
5049	3902
5049	5279
5049	6143
5049	9079
5050	25
5050	1083
5050	3377
5050	5065
5050	5598
5050	6341
5050	7325
5050	7387
5050	7740
5050	8643
5050	9240
5051	2570
5051	4324
5051	5389
5051	5829
5051	6184
5051	6432
5051	6441
5051	8017
5052	1855
5052	1955
5052	3835
5052	7661
5052	8712
5053	515
5053	882
5053	2237
5053	3207
5053	6123
5054	1317
5054	1520
5054	4385
5054	4763
5054	4805
5054	5301
5054	6584
5054	6857
5054	8685
5055	3357
5055	5781
5055	6489
5055	7811
5055	9236
5055	9434
5056	1045
5056	1341
5056	5628
5056	7293
5056	7399
5056	7790
5056	8511
5056	9594
5057	321
5057	577
5057	5346
5057	5938
5057	7089
5057	7803
5057	9620
5057	9687
5058	265
5058	3357
5058	3812
5058	3926
5058	4666
5058	5100
5058	7708
5058	7756
5058	7854
5059	373
5059	776
5059	1085
5059	1265
5059	3138
5059	3154
5059	4123
5059	4262
5059	5655
5059	5964
5059	7327
5059	7423
5059	7430
5059	9119
5059	9508
5060	610
5060	2122
5060	3825
5060	4407
5060	5066
5060	6690
5060	7176
5060	7361
5060	8489
5060	8652
5060	9079
5061	91
5061	244
5061	1992
5061	3365
5061	3817
5061	4434
5061	4530
5061	6146
5061	6251
5062	235
5062	917
5062	1029
5062	7277
5062	9755
5063	1946
5063	2627
5063	2675
5063	3875
5063	3985
5063	4467
5063	4789
5063	5116
5063	5231
5063	9794
5064	2000
5064	2044
5064	3373
5064	4297
5064	4392
5064	6335
5064	6400
5064	8060
5065	1967
5065	2289
5065	3090
5065	3445
5065	3476
5065	4180
5065	5713
5065	5887
5065	6153
5065	7492
5065	8070
5065	8356
5065	9380
5066	1261
5066	1808
5066	2368
5066	2575
5066	3958
5066	4334
5066	5228
5066	6645
5066	7089
5066	7176
5066	8033
5066	9254
5066	9930
5067	1369
5067	2024
5067	4487
5067	4882
5067	5575
5067	6140
5067	6669
5067	7089
5067	7279
5067	9720
5067	9935
5067	9987
5068	881
5068	1300
5068	2284
5068	2684
5068	4503
5068	5151
5068	5226
5068	6937
5068	6959
5068	8372
5069	1969
5069	2115
5069	2122
5069	2535
5069	2987
5069	3226
5069	3843
5069	7297
5069	9275
5070	507
5070	1270
5070	1739
5070	1791
5070	3813
5070	6921
5070	6931
5070	7051
5070	7767
5070	8332
5070	8626
5070	9137
5071	1036
5071	3016
5071	3069
5071	4383
5071	4993
5071	6071
5071	7277
5071	7387
5071	8403
5072	730
5072	4613
5072	8228
5072	8331
5072	8687
5072	9032
5072	9365
5072	9837
5073	1951
5073	2289
5073	7378
5073	9187
5074	1622
5074	1837
5074	1963
5074	2618
5074	2908
5074	2919
5074	3616
5074	4037
5074	5298
5074	5769
5074	6811
5074	8349
5074	9607
5075	146
5075	1217
5075	2380
5075	3312
5075	4072
5075	4354
5075	4670
5075	6455
5075	6664
5075	7569
5075	8880
5075	9891
5076	1257
5076	1904
5076	2025
5076	3023
5076	4899
5076	5622
5076	5939
5076	7603
5076	8026
5076	8188
5077	10
5077	481
5077	893
5077	1182
5077	1799
5077	3812
5077	5448
5077	9197
5078	104
5078	307
5078	718
5078	1072
5078	2521
5078	3010
